0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 643 0 0 1 1 0 0 0 0 0 1 -1.2352 0.977709 -0.749115 -0.696424 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 644 0 0 1 1 0 0 0 0 0 1 0.320566 0.757441 -0.303407 -0.2305 
0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 645 0 0 1 1 0 0 0 0 0 1 -0.430195 -0.104916 -0.206744 1.03666 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 646 0 0 1 1 0 0 0 0 0 1 1.03298 -0.565121 -1.46641 -0.549848 
0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 647 0 0 1 1 0 0 0 0 0 1 -0.856582 0.278257 -0.691873 0.436823 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 648 0 0 1 1 0 0 0 0 0 1 -0.697603 -1.68453 0.0205556 -1.35751 
0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1 649 0 0 1 1 0 0 0 0 0 1 -1.81144 -0.441621 -0.815154 2.31049 
0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 650 0 0 1 1 0 0 0 0 0 1 1.31389 0.591452 -0.340627 0.709234 
1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 651 0 0 1 1 0 0 0 0 0 1 -0.553526 0.774106 -2.72752 1.42095 
0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 652 0 0 1 1 0 0 0 0 0 1 -0.382891 0.170832 -2.01637 -0.732578 
0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 653 0 0 1 1 0 0 0 0 0 1 -1.55357 -2.40008 0.514392 0.0904297 
0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 654 0 0 1 1 0 0 0 0 0 1 1.72317 -0.842807 -2.45327 0.587592 
0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 655 0 0 1 1 0 0 0 0 0 1 0.94983 -0.710381 0.0716857 1.20981 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 656 0 0 1 1 0 0 0 0 0 1 -1.23476 0.130057 0.777873 1.0972 
0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 657 0 0 1 1 0 0 0 0 0 1 0.0764834 1.52956 0.478764 1.11377 
0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 658 0 0 1 1 0 0 0 0 0 1 -2.12529 0.765552 -0.756261 -0.697267 
0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 659 0 0 1 1 0 0 0 0 0 1 0.637304 -1.27048 -0.856252 1.17828 
0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 660 0 0 1 1 0 0 0 0 0 1 0.851798 -0.292081 -0.428182 0.657116 
0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 661 0 0 1 1 0 0 0 0 0 1 1.62097 0.111497 0.0381029 -0.795222 
0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 662 0 0 1 1 0 0 0 0 0 1 0.298765 0.906102 2.88084 -1.20808 
0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 663 0 0 1 1 0 0 0 0 0 1 -0.783278 -0.177755 -1.09635 0.978174 
1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 664 0 0 1 1 0 0 0 0 0 1 1.16318 -0.296444 0.324955 1.23401 
0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 665 0 0 1 1 0 0 0 0 0 1 -0.104366 -1.42775 -0.120895 0.452725 
0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 666 0 0 1 1 0 0 0 0 0 1 0.685843 -0.683253 1.1008 0.9645 
0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 667 0 0 1 1 0 0 0 0 0 1 -1.01485 1.74688 -0.816758 0.0538821 
0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 668 0 0 1 1 0 0 0 0 0 1 1.03544 -0.785721 0.285377 -0.381466 
0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 1 669 0 0 1 1 0 0 0 0 0 1 0.837132 2.32219 0.511498 0.752597 
1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 670 0 0 1 1 0 0 0 0 0 1 0.440476 -0.490208 -1.16997 -0.108425 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 671 0 0 1 1 0 0 0 0 0 1 0.213129 -0.75377 -0.0916981 0.764673 
0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 672 0 0 1 1 0 0 0 0 0 1 0.0221607 -1.65387 1.06441 -0.348936 
0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 673 0 0 1 1 0 0 0 0 0 1 -0.566086 -1.44452 -0.430454 1.06212 
1 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 674 0 0 1 1 0 0 0 0 0 1 0.219158 2.2692 1.39676 -1.46698 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 675 0 0 1 1 0 0 0 0 0 1 0.104045 -0.705696 0.775997 0.120239 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 676 0 0 1 1 0 0 0 0 0 1 0.558555 -0.378756 1.27752 1.39598 
0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 677 0 0 1 1 0 0 0 0 0 1 -0.395163 0.0446086 -0.840224 -1.52476 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 678 0 0 1 1 0 0 0 0 0 1 -0.869904 0.412972 -2.27867 -0.584036 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 679 0 0 1 1 0 0 0 0 0 1 0.447155 -0.803174 0.227842 -0.0473311 
0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 680 0 0 1 1 0 0 0 0 0 1 -0.414067 -0.286993 -0.232356 0.0284191 
0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 681 0 0 1 1 0 0 0 0 0 1 -0.393772 -0.461591 1.15503 -1.41893 
0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 682 0 0 1 1 0 0 0 0 0 1 0.428364 0.289405 -1.35353 0.719269 
0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 683 0 0 1 1 0 0 0 0 0 1 1.20477 -0.778025 -0.84348 0.598732 
0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 684 0 0 1 1 0 0 0 0 0 1 0.142463 -0.890108 0.10788 -0.0897264 
0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 685 0 0 1 1 0 0 0 0 0 1 1.33644 -0.661458 0.93576 -0.233388 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 686 0 0 1 1 0 0 0 0 0 1 -0.184326 -1.28566 0.103232 0.0592455 
0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 687 0 0 1 1 0 0 0 0 0 1 1.70071 0.652474 -0.399159 0.0123866 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 688 0 0 1 1 0 0 0 0 0 1 0.153905 0.202243 0.854688 0.775413 
0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 689 0 0 1 1 0 0 0 0 0 1 -0.659468 1.27719 0.84033 -1.34945 
0 1 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 690 0 0 1 1 0 0 0 0 0 1 -0.928235 0.809317 -0.3263 -0.0595193 
0 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 691 0 0 1 1 0 0 0 0 0 1 -1.11394 1.20848 0.0599795 -0.844101 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 692 0 0 1 1 0 0 0 0 0 1 0.46299 0.408905 0.0321261 1.3165 
0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 693 0 0 1 1 0 0 0 0 0 1 1.21961 -0.876171 -1.63706 0.509056 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 694 0 0 1 1 0 0 0 0 0 1 0.223745 -1.4022 -0.224436 2.49503 
0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 695 0 0 1 1 0 0 0 0 0 1 -0.672046 0.261343 -0.787451 0.950603 
0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 696 0 0 1 1 0 0 0 0 0 1 0.701939 0.455008 -1.1209 0.545324 
0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 697 0 0 1 1 0 0 0 0 0 1 0.846891 0.300029 0.910061 0.981937 
0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 698 0 0 1 1 0 0 0 0 0 1 -0.61521 -0.300928 -0.464942 -0.331431 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 699 0 0 1 1 0 0 0 0 0 1 -0.16936 0.555722 -0.372913 -0.425366 
0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 700 0 0 1 1 0 0 0 0 0 1 1.54976 1.01421 -0.680931 -0.431468 
0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 701 0 0 1 1 0 0 0 0 0 1 -2.10647 -1.19933 0.782244 1.01166 
0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 1 702 0 0 1 1 0 0 0 0 0 1 1.06819 -0.188608 -0.00309383 0.550698 
0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 703 0 0 1 1 0 0 0 0 0 1 -0.317509 1.07033 0.858205 0.396254 
0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 704 0 0 1 1 0 0 0 0 0 1 0.593412 -1.04737 1.11183 0.975546 
0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 705 0 0 1 1 0 0 0 0 0 1 0.327622 0.106532 0.465583 0.0110445 
0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 0 706 0 0 1 1 0 0 0 0 0 1 0.096399 -0.112181 0.86312 1.22812 
0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 707 0 0 1 1 0 0 0 0 0 1 0.47712 -1.8616 0.992782 -1.31221 
0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 708 0 0 1 1 0 0 0 0 0 1 1.06471 0.853621 1.07838 0.232273 
0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 709 0 0 1 1 0 0 0 0 0 1 -2.72129 1.01022 1.16351 -0.426611 
0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 710 0 0 1 1 0 0 0 0 0 1 0.520249 -0.0494735 -0.153601 -0.327075 
0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 711 0 0 1 1 0 0 0 0 0 1 -0.482253 -0.990423 0.48208 -1.13943 
0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 712 0 0 1 1 0 0 0 0 0 1 -1.37183 -0.018031 0.610254 1.62713 
0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 713 0 0 1 1 0 0 0 0 0 1 -0.545811 -0.905896 0.461474 -0.398297 
1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 714 0 0 1 1 0 0 0 0 0 1 -0.73787 2.20786 -0.0886908 -0.540373 
0 1 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 715 0 0 1 1 0 0 0 0 0 1 0.107699 -1.23181 0.88398 -0.14272 
1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 0 716 0 0 1 1 0 0 0 0 0 1 -0.931196 0.0147742 0.887194 -1.20986 
0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 717 0 0 1 1 0 0 0 0 0 1 -0.801831 0.35363 1.52977 1.51478 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 718 0 0 1 1 0 0 0 0 0 1 -1.14646 0.186502 -1.11227 0.90212 
0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 719 0 0 1 1 0 0 0 0 0 1 -0.654479 -1.35284 -0.434791 1.41717 
0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 720 0 0 1 1 0 0 0 0 0 1 0.690403 -0.210235 0.573022 0.116928 
0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 721 0 0 1 1 0 0 0 0 0 1 0.323239 1.00214 -0.305974 -1.1615 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 722 0 0 1 1 0 0 0 0 0 1 -0.746542 -2.20084 -0.367717 -0.682151 
0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 723 0 0 1 1 0 0 0 0 0 1 -0.0333224 0.0422875 -0.353522 -0.0304572 
0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 724 0 0 1 1 0 0 0 0 0 1 1.19442 0.232991 1.26332 -0.621228 
0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 725 0 0 1 1 0 0 0 0 0 1 -0.818581 1.76252 -1.52768 -0.82153 
0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 726 0 0 1 1 0 0 0 0 0 1 -0.0783954 0.753014 -0.124639 -2.11151 
0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 727 0 0 1 1 0 0 0 0 0 1 1.08341 -1.81883 -1.03076 0.0900232 
1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 728 0 0 1 1 0 0 0 0 0 1 -1.14739 0.760073 2.10734 -0.421846 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 729 0 0 1 1 0 0 0 0 0 1 -0.515569 -0.252574 -0.115535 -0.722391 
0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 730 0 0 1 1 0 0 0 0 0 1 0.715509 -1.44254 -0.119982 0.765308 
0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 731 0 0 1 1 0 0 0 0 0 1 -0.396792 -0.441656 -1.07185 0.349588 
0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 732 0 0 1 1 0 0 0 0 0 1 -0.756271 -1.3186 -0.182736 1.99984 
0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 733 0 0 1 1 0 0 0 0 0 1 0.843149 -1.86871 -0.0373826 -1.68353 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 734 0 0 1 1 0 0 0 0 0 1 -0.155569 0.0782741 -0.942385 -0.482697 
0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 735 0 0 1 1 0 0 0 0 0 1 0.456 2.46844 1.693 -0.821732 
0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 736 0 0 1 1 0 0 0 0 0 1 0.427084 -0.90607 -0.539411 1.60693 
0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 737 0 0 1 1 0 0 0 0 0 1 -0.208579 1.11252 -1.51039 0.862571 
1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 738 0 0 1 1 0 0 0 0 0 1 1.39734 1.60516 0.208667 -1.21433 
1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 739 0 0 1 1 0 0 0 0 0 1 -0.62831 1.10318 0.132918 -1.02537 
0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 740 0 0 1 1 0 0 0 0 0 1 1.34988 -0.341334 -0.864171 -0.96986 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 741 0 0 1 1 0 0 0 0 0 1 0.879901 -0.997022 -0.0398289 -1.66183 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 742 0 0 1 1 0 0 0 0 0 1 -0.235463 -0.357303 -0.376572 2.52168 
0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 743 0 0 1 1 0 0 0 0 0 1 0.0830506 -0.809455 0.288613 -1.43397 
0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 744 0 0 1 1 0 0 0 0 0 1 0.23034 -0.117502 0.294128 1.49381 
0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 745 0 0 1 1 0 0 0 0 0 1 1.42569 2.14671 0.0684671 0.165353 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 746 0 0 1 1 0 0 0 0 0 1 -1.17097 -1.45636 -1.37023 1.03567 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 747 0 0 1 1 0 0 0 0 0 1 0.19151 -0.824284 -1.14598 -0.116327 
0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 748 0 0 1 1 0 0 0 0 0 1 1.32356 -1.56089 -1.54342 -1.01663 
0 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 749 0 0 1 1 0 0 0 0 0 1 0.082891 -0.54249 3.40119e-005 1.36929 
0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 750 0 0 1 1 0 0 0 0 0 1 0.398419 -0.69516 -0.379448 3.31778 
0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 751 0 0 1 1 0 0 0 0 0 1 0.360316 -1.12229 1.30347 -1.80232 
0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 752 0 0 1 1 0 0 0 0 0 1 0.250523 -1.57638 0.622999 0.0330872 
0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 753 0 0 1 1 0 0 0 0 0 1 0.963227 -0.829287 -0.404848 -0.346152 
0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 754 0 0 1 1 0 0 0 0 0 1 1.65922 0.493331 0.863464 -0.208917 
0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 755 0 0 1 1 0 0 0 0 0 1 -0.0637755 0.275732 1.85859 1.22172 
0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 756 0 0 1 1 0 0 0 0 0 1 -0.096356 0.490434 -0.746853 -0.3096 
0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 757 0 0 1 1 0 0 0 0 0 1 -0.0858386 0.487871 0.927445 0.667772 
0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 1 758 0 0 1 1 0 0 0 0 0 1 -0.240579 1.46775 1.10944 0.0591339 
0 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 759 0 0 1 1 0 0 0 0 0 1 0.216207 0.95487 -0.582737 -0.138314 
0 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 760 0 0 1 1 0 0 0 0 0 1 1.24886 -0.267523 -0.953928 0.0218856 
0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 761 0 0 1 1 0 0 0 0 0 1 1.15116 0.227573 1.41583 0.513805 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 762 0 0 1 1 0 0 0 0 0 1 -1.35507 -1.0572 1.89327 -0.204307 
0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 763 0 0 1 1 0 0 0 0 0 1 -0.645835 0.193782 0.14536 1.47699 
0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 764 0 0 1 1 0 0 0 0 0 1 0.687193 -0.626093 -1.08486 0.734033 
0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 765 0 0 1 1 0 0 0 0 0 1 -1.77273 1.06938 0.469203 0.420159 
1 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 766 0 0 1 1 0 0 0 0 0 1 0.509293 0.480293 0.948754 -0.0606416 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 767 0 0 1 1 0 0 0 0 0 1 -0.524336 0.0753292 -1.10289 -0.520903 
0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 768 0 0 1 1 0 0 0 0 0 1 -0.366278 -0.26307 -0.40486 0.181243 
0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 769 0 0 1 1 0 0 0 0 0 1 0.346818 -0.547952 -1.143 0.158546 
0 1 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 770 0 0 1 1 0 0 0 0 0 1 0.312148 1.43437 0.128137 1.53223 
0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 771 0 0 1 1 0 0 0 0 0 1 -1.4909 1.00978 -0.078286 -2.29398 
0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 772 0 0 1 1 0 0 0 0 0 1 -0.33956 -1.09689 -0.170115 -0.790834 
0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 773 0 0 1 1 0 0 0 0 0 1 -0.600013 -0.817975 -0.697619 0.149475 
1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 774 0 0 1 1 0 0 0 0 0 1 1.20162 -0.411796 1.51398 0.20008 
1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 775 0 0 1 1 0 0 0 0 0 1 0.884049 -1.41091 -1.10911 -0.798056 
0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 776 0 0 1 1 0 0 0 0 0 1 -1.22841 -0.656977 -0.773582 -0.198991 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 777 0 0 1 1 0 0 0 0 0 1 0.789676 1.2266 -1.25549 -1.27664 
0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 778 0 0 1 1 0 0 0 0 0 1 -0.711324 -0.757318 1.14303 0.866082 
1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 779 0 0 1 1 0 0 0 0 0 1 2.01478 0.63989 -1.78637 -0.854576 
0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 780 0 0 1 1 0 0 0 0 0 1 1.58575 0.537822 -0.592748 -0.176553 
0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 781 0 0 1 1 0 0 0 0 0 1 1.47589 1.46091 -0.238704 1.26067 
0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 782 0 0 1 1 0 0 0 0 0 1 0.883845 0.0417195 1.2748 0.856639 
0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 783 0 0 1 1 0 0 0 0 0 1 -0.864362 -1.76997 1.09754 0.999582 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 784 0 0 1 1 0 0 0 0 0 1 -0.0558639 0.700906 -0.171059 0.153575 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 785 0 0 1 1 0 0 0 0 0 1 -0.214295 0.994805 0.750054 1.34232 
0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 786 0 0 1 1 0 0 0 0 0 1 -0.916309 -2.49202 1.87018 0.725481 
0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 787 0 0 1 1 0 0 0 0 0 1 -0.797148 -2.02108 1.14905 1.24072 
0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 788 0 0 1 1 0 0 0 0 0 1 -1.44838 0.431606 -0.265744 -0.874755 
0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 789 0 0 1 1 0 0 0 0 0 1 -0.000188357 0.9287 -0.080686 0.784896 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 790 0 0 1 1 0 0 0 0 0 1 -0.335266 -0.997877 -0.755179 -0.746336 
0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 791 0 0 1 1 0 0 0 0 0 1 -0.371602 1.3797 0.711469 -0.131666 
0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 792 0 0 1 1 0 0 0 0 0 1 0.84059 0.154062 -1.94987 -0.506635 
