   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.22580   0.56599   0.10414   0.08939   0.01046   0.00360   0.00054   0.00008   2.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00202   0.00065   0.04519   0.00437   0.05562   0.00522   0.87846   0.00846   7.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00010   0.00140   0.00231   0.00939   0.01701   0.26734   0.26864   0.43381   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56359   0.02304   0.23378   0.00108   0.16972   0.00095   0.00784   0.00001   1.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.23015   0.07051   0.07924   0.00274   0.53662   0.02257   0.05783   0.00034   5.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02957   0.41591   0.01364   0.06569   0.05328   0.41018   0.00274   0.00900   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00897   0.02357   0.26858   0.64450   0.00490   0.00376   0.03690   0.00882   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.52648   0.17610   0.24282   0.02781   0.02439   0.00112   0.00125   0.00002   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.30088   0.06902   0.01615   0.00042   0.54215   0.06807   0.00324   0.00006   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02957   0.41591   0.01364   0.06569   0.05328   0.41018   0.00274   0.00900   2.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.05321   0.12797   0.18534   0.13430   0.18897   0.13278   0.16549   0.01195   5.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56359   0.02304   0.23378   0.00108   0.16972   0.00095   0.00784   0.00001   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.20893   0.52371   0.09636   0.08272   0.06292   0.02166   0.00323   0.00048   2.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16377   0.05256   0.07382   0.00714   0.58162   0.05454   0.06592   0.00064   5.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00137   0.02702   0.03411   0.61346   0.00581   0.03340   0.10202   0.18279   4.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.03134   0.05387   0.01079   0.00209   0.43719   0.41136   0.04711   0.00624   5.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.01465   0.03672   0.33490   0.28747   0.03416   0.01176   0.24440   0.03594   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00073   0.00191   0.13960   0.33500   0.00308   0.00236   0.41750   0.09982   7.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.01381   0.18640   0.00623   0.02532   0.04516   0.70971   0.00512   0.00826   6.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00264   0.03568   0.00119   0.00485   0.05617   0.88283   0.00637   0.01028   6.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00372   0.03625   0.65183   0.00080   0.00459   0.10840   0.19423   4.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.59613   0.18262   0.03200   0.00111   0.17951   0.00755   0.00107   0.00001   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.30092   0.51731   0.01615   0.00314   0.08342   0.07850   0.00050   0.00007   2.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.48187   0.14762   0.16590   0.00574   0.17286   0.00727   0.01863   0.00011   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.48187   0.14762   0.16590   0.00574   0.17286   0.00727   0.01863   0.00011   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.05602   0.01798   0.16198   0.01566   0.23703   0.02222   0.48443   0.00467   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00145   0.02863   0.04354   0.78297   0.00517   0.02970   0.03888   0.06966   4.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00145   0.02863   0.04354   0.78297   0.00517   0.02970   0.03888   0.06966   4.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00007   0.00138   0.01345   0.24196   0.00193   0.01108   0.26154   0.46859   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.48467   0.14847   0.20104   0.00695   0.14595   0.00614   0.00674   0.00004   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02957   0.41591   0.01364   0.06569   0.05328   0.41018   0.00274   0.00900   2.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.56359   0.02304   0.23378   0.00108   0.16972   0.00095   0.00784   0.00001   1.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00136   0.00357   0.03380   0.08111   0.03741   0.02870   0.65697   0.15708   7.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00866   0.02083   0.02504   0.01814   0.23815   0.16733   0.48671   0.03514   7.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.59613   0.18262   0.03200   0.00111   0.17951   0.00755   0.00107   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.62570   0.14354   0.03359   0.00087   0.17347   0.02178   0.00104   0.00002   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00063   0.00845   0.01400   0.05691   0.01586   0.24925   0.25046   0.40445   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00073   0.00191   0.13960   0.33500   0.00308   0.00236   0.41750   0.09982   7.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00897   0.02357   0.26858   0.64450   0.00490   0.00376   0.03690   0.00882   4.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00024   0.02687   0.00094   0.09509   0.00517   0.66488   0.00503   0.20177   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.23015   0.07051   0.07924   0.00274   0.53662   0.02257   0.05783   0.00034   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00457   0.00103   0.10366   0.00105   0.13461   0.01838   0.73666   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00010   0.00140   0.00231   0.00939   0.01701   0.26734   0.26864   0.43381   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00077   0.00017   0.01757   0.00115   0.14833   0.02025   0.81173   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00457   0.00103   0.10366   0.00105   0.13461   0.01838   0.73666   8.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00151   0.02218   0.04506   0.60675   0.00492   0.08447   0.03704   0.19808   4.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.71458   0.02921   0.03836   0.00018   0.21518   0.00121   0.00129   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00010   0.00140   0.00231   0.00939   0.01701   0.26734   0.26864   0.43381   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.45887   0.15349   0.21164   0.02424   0.13818   0.00635   0.00710   0.00014   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.66387   0.02714   0.27537   0.00127   0.03076   0.00017   0.00142   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00430   0.06048   0.09829   0.47343   0.00923   0.07106   0.06603   0.21718   4.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.55994   0.17153   0.23226   0.00803   0.02594   0.00109   0.00120   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00049   0.00603   0.00327   0.04441   0.09313   0.70129   0.15112   7.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00004   0.00059   0.00766   0.10316   0.00101   0.01734   0.13709   0.73312   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00136   0.00357   0.03380   0.08111   0.03741   0.02870   0.65697   0.15708   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.70900   0.21720   0.03806   0.00132   0.03285   0.00138   0.00020   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.48467   0.14847   0.20104   0.00695   0.14595   0.00614   0.00674   0.00004   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00010   0.00130   0.01752   0.00112   0.01914   0.15136   0.80945   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00019   0.00049   0.03603   0.08645   0.00516   0.00396   0.70029   0.16743   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.48187   0.14762   0.16590   0.00574   0.17286   0.00727   0.01863   0.00011   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.04945   0.69560   0.02281   0.10986   0.01371   0.10555   0.00070   0.00232   2.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.18608   0.06224   0.66320   0.07597   0.00862   0.00040   0.00342   0.00007   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.14693   0.25259   0.06095   0.01183   0.26475   0.24911   0.01223   0.00162   5.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.09791   0.24543   0.34896   0.29954   0.00454   0.00156   0.00180   0.00026   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00049   0.00603   0.00327   0.04441   0.09313   0.70129   0.15112   7.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00137   0.02702   0.03411   0.61346   0.00581   0.03340   0.10202   0.18279   4.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00007   0.00138   0.01345   0.24196   0.00193   0.01108   0.26154   0.46859   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00012   0.00020   0.02022   0.00017   0.02208   0.02330   0.93390   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00027   0.00049   0.00603   0.00327   0.04441   0.09313   0.70129   0.15112   7.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00022   0.02403   0.00651   0.65716   0.00071   0.09148   0.00535   0.21454   4.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00024   0.02687   0.00094   0.09509   0.00517   0.66488   0.00503   0.20177   6.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00533   0.01400   0.13241   0.31774   0.02255   0.01730   0.39599   0.09468   7.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.13476   0.25294   0.06215   0.03995   0.24281   0.24946   0.01247   0.00547   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.87591   0.03581   0.04702   0.00022   0.04058   0.00023   0.00024   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00001   0.00067   0.00117   0.11808   0.00015   0.01984   0.02094   0.83914   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00007   0.00138   0.01345   0.24196   0.00193   0.01108   0.26154   0.46859   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00073   0.00191   0.13960   0.33500   0.00308   0.00236   0.41750   0.09982   7.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.16377   0.05256   0.07382   0.00714   0.58162   0.05454   0.06592   0.00064   5.00000
