1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 600 -1.01927 0.461773 0.189731 1.39415 0.247552 -1.11899 0.581355 -0.7408
1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 601 -1.38297 0.96004 -1.11557 0.466474 0.855094 0.752823 -0.0156123 -0.577282
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 602 -1.98049 0.0389422 0.557967 -1.69062 1.8642 0.319726 1.7968 0.948721
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 603 0.27291 1.97504 0.936549 1.97533 -1.27208 0.180771 -0.210412 -0.358215
1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 604 -0.685635 -1.06994 -0.0353925 1.58829 0.120539 -0.3595 1.19699 -0.215106
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 605 0.552265 -1.59722 -0.242496 -0.819218 -0.332122 0.00165992 1.36578 -0.44521
1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 606 0.0183861 -1.72039 1.23024 -1.62399 0.485077 -1.1626 0.891604 1.15889
0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 607 -0.576287 2.52049 1.17964 -0.197014 -0.600809 0.312423 1.06883 -1.64874
0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 608 -0.707798 -1.79174 2.38193 0.237326 -0.309216 0.712548 1.15022 0.16796
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 609 1.66863 0.511357 -0.358217 1.82362 -0.785329 0.753248 0.911841 -0.950779
0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 610 0.0635668 0.305711 -0.479015 0.76561 -0.263986 1.10754 -1.50072 -0.317616
0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 611 -1.28826 0.604292 1.19829 -0.501118 -0.954919 -0.178609 -0.815538 -1.89023
0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 612 -1.1627 -1.3538 -1.21739 -0.369481 0.524768 0.743346 0.0082825 -0.248903
1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 613 0.49953 0.846964 1.06664 -1.57068 0.402206 0.310489 -0.14983 0.196951
1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 614 -1.58765 -0.919399 -1.20525 0.478819 -0.652008 -0.20325 -0.604548 0.308114
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 1 615 -0.386338 0.292903 -0.966382 -0.0588112 1.73091 -0.49222 1.44239 -1.80558
1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 616 0.0209257 0.309977 0.533975 -1.67379 -0.548535 -1.15969 -1.40857 -0.93084
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 617 1.80215 -1.31926 1.48112 0.817323 0.595242 0.553181 -0.499093 -0.393557
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 618 -0.0742213 -0.290985 -0.00161708 0.947475 0.825383 0.535991 -1.34941 2.43356
0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 619 -0.520576 0.840336 1.30861 0.00861944 0.976764 0.825056 0.372359 2.30139
0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 620 -2.47251 1.2007 -0.304558 0.269042 0.858972 1.42816 -0.649648 0.0647156
1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 621 -0.147302 1.26586 -0.923999 -0.698455 0.71053 -2.32901 -0.258151 -0.140205
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 622 -0.0337174 -0.296915 0.332446 0.333421 0.832335 0.0197184 -1.0202 -0.710522
1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 623 0.303554 0.267483 -0.430871 -0.634797 -0.257282 -0.77794 1.03424 0.0872058
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 624 0.990066 -0.106207 -0.413564 0.79338 0.460831 -0.31044 0.897485 -0.0523804
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 625 1.50399 -1.14676 -0.238347 -0.635566 -0.0515207 -0.28142 -0.877939 0.891348
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 626 0.775055 0.85746 -0.234136 0.823502 0.299232 -0.742531 1.19313 0.721326
1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 627 0.972179 -1.04893 -1.0085 -0.504198 -1.25377 -0.364264 1.52997 0.898532
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 628 0.493436 0.492206 1.09666 -1.04619 0.617754 -0.148899 1.64097 0.0376052
0 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 629 -0.044846 -0.359378 0.212302 0.844022 -1.21207 -1.11589 -0.28352 0.256572
1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 630 -0.40407 -1.71335 -0.129606 -0.648818 -0.472892 -2.3174 1.11158 0.0459581
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 631 0.801371 -1.14269 0.4588 1.19024 0.363893 0.481025 -0.962506 0.628191
1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 632 0.751138 0.283245 -1.06288 0.981852 0.191366 0.136358 -1.07018 -0.820305
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 633 0.702858 -1.17696 0.240639 1.42158 0.780489 1.23009 -0.07886 -0.731081
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 634 -0.268031 -0.574862 1.61272 -0.41556 0.530746 1.95455 0.16245 0.769142
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 635 -2.03021 -0.214029 -0.716764 -0.791248 0.955227 -0.810814 0.639202 0.297786
1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 636 -0.616594 0.302423 -1.22376 0.483565 1.24992 0.357216 1.22227 -0.283059
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 637 0.728759 0.336462 -0.308146 0.469531 1.30271 -0.209026 0.789508 -0.361206
1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 638 -1.13553 -0.206968 0.643142 1.52656 -0.461971 0.0915764 -0.250015 1.87047
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 639 0.110794 0.094571 0.526191 0.498288 -0.0959317 -0.113432 -1.34294 -0.279664
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 640 2.19187 0.788132 -0.0604173 -0.284634 -1.71322 0.951001 0.879232 -0.154147
0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 641 -2.16301 -0.403218 1.37247 -0.84852 -0.6565 -0.351793 -1.48522 -0.933893
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 642 -1.70875 -1.67173 1.01852 -0.207068 -0.77382 1.94188 -3.69982 -0.84797
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 643 -1.27229 -1.33211 -0.12165 -0.0580877 -1.2653 -1.04811 -0.573232 0.428681
1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 644 0.446114 0.00922128 -0.107562 0.81524 -0.612295 -0.565887 0.448439 -0.0655913
1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 645 -0.820812 -0.792562 -0.478643 0.641648 0.625303 1.13111 0.296927 0.673884
1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 646 -0.322805 0.745718 0.814256 -1.47829 -1.07362 -0.293127 -0.910726 -0.0271525
1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 647 0.191142 -1.88118 -0.548869 -0.241232 0.403146 0.798784 0.560789 0.673202
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 648 -0.276527 0.670775 -1.00674 2.02711 0.281556 0.313177 -0.437586 -0.232458
1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 649 0.448048 0.477583 -0.289505 1.25964 -0.459476 0.63705 0.593539 -0.00616268
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 650 1.50426 0.527376 1.41146 -1.37085 -0.365583 -0.42991 1.60121 0.0568305
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 651 0.721802 0.885122 2.00317 0.0766822 -1.00367 0.0390578 0.115957 -1.06195
0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 652 -0.482343 -0.295734 0.767151 -1.45086 -1.00375 -0.66086 0.918459 -0.0896786
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 653 0.257938 1.29005 -0.432883 -0.602952 -1.96307 1.23572 0.240767 -0.56597
1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 654 0.229906 -0.509367 -0.618159 -0.0716765 -0.759781 0.960859 -1.48222 -1.65402
0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 655 -1.9784 0.328119 -0.0307309 1.07977 -0.700923 0.0256633 0.272125 1.82265
0 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 656 -1.44698 0.460806 -1.33489 1.87431 0.000167284 0.261832 -0.968551 2.26118
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 657 -1.12889 -1.27513 -0.789812 0.386311 0.70321 0.971803 -0.378846 -0.917354
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 658 -0.0443033 0.74121 1.9676 -0.0428908 -0.343052 1.0247 -0.0780406 0.210259
1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 659 -0.0765214 -2.4294 -0.712873 0.141165 -2.12197 0.0202386 0.770503 0.11496
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 660 -0.296589 -1.63708 1.48972 -0.086417 2.02872 -1.21343 -0.141212 -1.58806
0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 661 -1.81875 -0.489503 -0.34854 0.32042 -0.228379 -0.162887 2.13723 0.112512
0 1 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 662 -1.19815 0.797808 -0.0651743 -0.0404093 -1.40863 -1.43095 -0.605209 -0.397474
1 1 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 663 0.027082 -1.13225 -0.575105 -0.338562 -1.22247 -0.724895 0.982848 0.12041
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 664 0.35395 -1.33562 0.843406 -0.139574 -1.33887 0.550448 -0.235428 1.11136
1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 665 0.744759 -1.5017 0.945583 -0.753397 -0.562311 0.41627 -0.152018 0.83143
1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 666 1.42851 -1.74658 -0.545995 0.161793 0.51728 0.194892 0.543464 -0.68288
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 667 0.954896 -0.00539666 0.6199 -0.293993 1.46251 -0.0120978 0.838133 -0.369441
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 668 0.352692 0.0949841 0.152745 0.649488 1.84139 -0.970286 -0.648339 -0.443212
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 669 0.599703 -0.298255 -1.98411 -0.221966 -1.09438 0.0896259 0.857037 -0.959882
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 670 2.74745 0.251632 -0.853051 -1.08286 0.857172 1.20183 0.190095 -0.999441
1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 671 -1.12545 0.147517 1.43018 -2.13141 -0.18618 -3.07155 0.868496 0.564198
1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 672 -1.18595 1.71714 1.07287 1.13483 0.479094 -0.895049 0.138691 -0.799719
0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 673 -0.476122 1.41868 0.0245333 -0.866984 1.94264 -1.02586 1.22669 2.01066
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 674 -0.467242 0.462192 -0.932679 -0.713843 -0.489995 0.367696 -0.326937 2.0551
1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 675 -0.0187885 -0.830741 -0.527108 0.24534 1.57446 -0.521579 1.65065 -0.665999
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 676 0.0695877 1.4818 0.113426 0.458617 0.15295 -0.70813 1.12359 0.596115
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 677 0.964698 -0.262986 1.70082 0.159898 0.502015 0.428846 0.222487 1.72716
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 678 0.125979 -0.104525 0.479679 0.171533 -0.549203 1.37105 -0.321492 -0.161396
1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 679 0.55424 0.178613 -1.29314 -0.192117 1.3551 0.363019 -0.435671 -0.761138
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 680 -0.206591 -0.466163 0.955172 1.5741 -0.904744 -0.48133 0.199702 -0.490556
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 681 -0.0473175 0.670837 1.52856 -0.284755 -0.717059 1.0159 -0.168853 0.0174303
1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 682 -0.520576 0.708358 -2.09466 0.397643 0.591267 0.750226 -1.00363 -0.715467
0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 683 -0.59565 -0.94999 1.53983 -0.681415 -0.407536 -0.38038 -1.00229 0.453818
1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 684 -0.767871 -1.56829 0.731947 -0.697737 -0.860236 -0.565915 -0.920675 0.872219
1 1 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 685 -0.101601 -0.436672 -0.221087 -1.66632 1.89386 -0.346019 -1.43747 -0.67354
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 686 -2.20717 -0.478192 -1.49718 -1.97851 -0.41112 -0.789258 -1.5823 -0.584452
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 687 0.451019 -0.410288 -0.31555 -0.0837355 -0.00310951 0.206744 0.291934 1.67129
1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 688 0.849382 -0.566584 -0.940217 1.55797 0.610491 0.03315 0.753652 0.985742
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 689 1.69959 -0.647416 -0.493005 0.13213 -0.0171697 -0.690092 0.830223 -0.0737099
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 690 0.548062 1.96459 0.200534 0.517661 -0.446477 -0.139584 -2.58075 0.11965
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 691 0.188613 -0.984503 0.922548 0.461444 1.27334 -0.483197 -0.203192 0.771128
0 1 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 692 -0.836033 0.227612 0.436321 -0.627653 1.52419 0.980707 0.558228 1.57127
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 693 2.26559 0.357307 -1.21065 1.23066 1.61685 0.324014 -0.485999 0.190507
0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 694 -1.45352 1.72511 -1.46631 -3.24639 1.27784 -1.54302 2.20532 2.56286
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 695 0.980095 -1.58073 1.22999 -0.169315 -0.31707 -0.588018 0.457406 -2.72355
1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 696 -0.0423679 -1.53981 -1.82071 0.69685 -0.154869 1.93405 -0.117944 0.875459
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 697 0.47935 -1.18304 0.530692 0.230501 -1.60678 1.48116 -0.0676796 0.868106
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 698 0.812428 -0.109915 0.100778 -0.398531 1.25184 0.121107 0.404672 -0.0274894
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 699 0.979186 -0.390908 0.273017 -0.0562176 0.0956414 -0.722767 -1.59765 0.253131
1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 700 -1.72897 0.609958 -0.498199 0.10045 -0.605376 -0.767922 -0.215736 -1.85819
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 701 0.0589139 1.89763 2.22055 0.706851 0.284111 -0.277302 0.432604 0.109886
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 702 -0.710834 0.943415 0.188562 0.568015 -0.16858 1.5762 -0.890626 -1.29737
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 703 1.67464 1.05103 0.723034 0.701557 0.255878 -1.97589 -1.06294 -0.846693
1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 704 -0.45466 2.16675 -0.0265106 -0.447494 -0.683711 -1.12735 -1.57043 -2.32606
1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 705 -0.100066 1.58786 1.49712 -1.24519 -0.615954 -0.33223 -0.512397 1.23521
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 706 0.122829 0.597001 -2.51743 0.863636 -0.500814 -0.975247 -0.276816 -0.0415751
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 707 0.663511 -1.71839 -0.316805 0.0380855 -0.249295 -0.73501 -0.927934 -0.898302
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 708 4.03433 -1.88352 0.431953 0.492776 0.223676 0.21559 0.359701 0.563686
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 709 1.21626 1.6032 0.618301 -0.510102 0.48719 -1.7975 -1.36048 -0.412139
1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 710 0.026754 -1.81821 0.367936 0.719835 1.61006 -1.00243 0.0889611 0.840819
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 711 0.773284 -0.422309 0.818291 -0.397022 1.26821 -0.0893765 0.299618 -0.851175
0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 712 -1.25366 -0.505781 0.479808 0.312723 -1.39057 -0.747736 0.226762 0.313767
1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 713 0.466066 1.00233 -1.51372 0.464998 2.77107 0.610162 0.53283 0.451413
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 714 -0.145357 0.536891 0.534911 0.46463 -0.797864 0.962536 0.0190962 -0.655215
0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 715 -1.99901 -1.14845 0.322912 -0.29405 1.43279 -0.862737 0.986861 0.288305
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 716 0.403891 1.20678 -0.093045 0.511004 0.979376 1.19058 -0.192346 -1.64362
0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 717 0.138174 -0.232268 -0.0639343 1.31422 0.642627 0.349566 -0.452306 0.995109
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 718 1.05991 -0.740072 2.74954 -2.34933 0.121421 -0.608571 -1.38839 -2.84054
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 719 1.38327 1.28868 1.49997 -0.201658 -1.58881 0.854478 1.68356 -0.123758
